Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,EMA12,EMA26
2021-08-16 00:00:00-04:00,145.41682586535111,148.01111654322713,143.3903569726172,147.9425811767578,103296000,0.0,0.0,143.712841796875,137.42782760620116,144.3923540154063,142.33734466512928
2021-08-17 00:00:00-04:00,147.0712721415507,148.4907815727172,145.95524228570045,147.03211975097656,92229700,0.0,0.0,143.92129669189453,137.90710083007812,144.79847182087866,142.68510578259944
2021-08-18 00:00:00-04:00,146.6503584300104,147.55101302601977,143.07709314303492,143.28268432617188,86326000,0.0,0.0,143.97893524169922,138.29496322631837,144.5652737447699,142.72937085990108
2021-08-19 00:00:00-04:00,141.9806088621801,144.88816305914702,141.4617537976131,143.61549377441406,86960300,0.0,0.0,143.9847900390625,138.68185729980468,144.41915374933055,142.79500959430945
2021-08-20 00:00:00-04:00,144.3399424051891,145.37765255184942,143.6938159198485,145.0741729736328,60549600,0.0,0.0,143.97755813598633,139.11786575317382,144.51992593768475,142.96383651129636
2021-08-23 00:00:00-04:00,145.191637464402,147.03211343952145,144.78047016020776,146.5622100830078,60131800,0.0,0.0,144.02371139526366,139.559393157959,144.8341234985037,143.2303827017935
2021-08-24 00:00:00-04:00,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400,0.0,0.0,144.17396087646483,139.93796661376953,145.08642847334326,143.47065848943555
2021-08-25 00:00:00-04:00,146.66011006790075,147.15939642783155,144.69237747052765,145.2406005859375,58991300,0.0,0.0,144.3500228881836,140.30829162597655,145.11014725989622,143.60176531139865
2021-08-26 00:00:00-04:00,145.23078659662303,145.98458575756337,144.40843715330078,144.43780517578125,48597200,0.0,0.0,144.45368728637695,140.65259033203125,145.00671001618622,143.6636941902418
2021-08-27 00:00:00-04:00,144.37909428379132,145.62239555790586,143.7427671019152,145.47555541992188,55802400,0.0,0.0,144.5984893798828,140.9855810546875,145.0788400782994,143.79790613318107
2021-08-30 00:00:00-04:00,145.86717379155408,150.26277386938224,145.4853744039806,149.90054321289062,90956700,0.0,0.0,144.98115615844728,141.4330728149414,145.8206405605442,144.24995332427068
2021-08-31 00:00:00-04:00,149.4502152293265,149.58727102922836,148.1090103253276,148.63766479492188,86453100,0.0,0.0,145.21074981689452,141.81933563232423,146.25402890429461,144.57496898876337
2021-09-01 00:00:00-04:00,149.61665421161553,151.7214431242204,149.13695139440583,149.30337524414062,80313700,0.0,0.0,145.49366760253906,142.18606811523438,146.72315911042477,144.9252213039765
2021-09-02 00:00:00-04:00,150.63476334782075,151.46689743705474,149.19567000260434,150.4193878173828,71115500,0.0,0.0,145.82700881958007,142.58059600830077,147.291809680726,145.33219660126588
2021-09-03 00:00:00-04:00,150.5270554483364,151.37877309131167,149.87114457990415,151.0557098388672,57808700,0.0,0.0,146.22643127441407,142.9935189819336,147.87087124351694,145.7561605447919
2021-09-07 00:00:00-04:00,151.71164039348162,153.95348484848995,151.14383353713905,153.39547729492188,82278300,0.0,0.0,146.74528732299805,143.45910217285157,148.72081063604077,146.32203585961634
2021-09-08 00:00:00-04:00,153.67935544010308,153.73809149809526,150.7424330368148,151.8486785888672,74420200,0.0,0.0,147.2107894897461,143.86110137939454,149.20202109032175,146.7314168025238
2021-09-09 00:00:00-04:00,152.2207080167917,152.82766725771464,150.7130793411324,150.83056640625,57305700,0.0,0.0,147.6126609802246,144.2124349975586,149.4525665235415,147.0350575139109
2021-09-10 00:00:00-04:00,151.74098100789337,152.21088437935384,145.573441372884,145.8377685546875,140893200,0.0,0.0,147.61657638549804,144.45159606933595,148.89644375910243,146.9463694428573
2021-09-13 00:00:00-04:00,147.4628570574199,148.23623993767643,145.62238117403191,146.4055633544922,102404300,0.0,0.0,147.63860321044922,144.69605255126953,148.5132313891624,146.90630973260804
2021-09-14 00:00:00-04:00,147.18875336474773,147.8936158708618,143.8210802661935,145.00563049316406,109296300,0.0,0.0,147.49175567626952,144.85991943359375,147.97360048208574,146.76551867783442
2021-09-15 00:00:00-04:00,145.4363806410637,146.29788257432963,143.2924251085685,145.89649963378906,83281300,0.0,0.0,147.43497467041016,145.00133087158204,147.65404650542473,146.70114689679403
2021-09-16 00:00:00-04:00,145.31889761636606,145.83775262228568,144.1245481851662,145.66152954101562,68034100,0.0,0.0,147.55391693115234,145.0881903076172,147.34750543397718,146.6241382037734
2021-09-17 00:00:00-04:00,145.6909151277315,145.6909151277315,142.69524219582632,142.9889373779297,129868800,0.0,0.0,147.52258911132813,145.14759979248046,146.67695650227756,146.35486406852573
2021-09-20 00:00:00-04:00,140.776504047189,141.79463072276096,138.299700320941,139.93458557128906,123478900,0.0,0.0,147.26560974121094,145.10936279296874,145.63966866674087,145.87928788354523
2021-09-21 00:00:00-04:00,140.90374795912803,141.55967381165956,139.77793361611074,140.4142608642578,75834000,0.0,0.0,146.95821228027344,145.0926449584961,144.83575977405118,145.4744710673017
2021-09-22 00:00:00-04:00,141.412798340786,143.35116277449677,140.67856780429392,142.7833709716797,76404300,0.0,0.0,146.77367553710937,145.1010220336914,144.52000765060941,145.27513031947785
2021-09-23 00:00:00-04:00,143.56654423015996,143.98751085632557,142.57778577756685,143.74276733398438,64838200,0.0,0.0,146.69878387451172,145.05996673583985,144.40043221728249,145.16162195018202
2021-09-24 00:00:00-04:00,142.59736960568088,144.3693103193918,142.4994662214484,143.83087158203125,53477900,0.0,0.0,146.6684371948242,145.03377197265624,144.3128075041669,145.0630478488375
2021-09-27 00:00:00-04:00,142.41134942041117,142.89105205957617,140.7960482905426,142.31344604492188,74150700,0.0,0.0,146.5103317260742,145.01808898925782,144.00521343351383,144.85937364114005
2021-09-28 00:00:00-04:00,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,108972300,0.0,0.0,145.96161575317382,145.01168884277342,143.22383040603214,144.41988105697286
2021-09-29 00:00:00-04:00,139.4744577228724,141.41282248756633,139.04370667783795,139.82688903808594,74602000,0.0,0.0,145.52107696533204,144.95096618652343,142.70122404173273,144.0796594259442
2021-09-30 00:00:00-04:00,140.63942904371518,141.344291622089,138.30946580198176,138.52484130859375,89056700,0.0,0.0,144.98215026855468,144.87886474609374,142.0587036212498,143.66819141725156
2021-10-01 00:00:00-04:00,138.91640426751349,139.9149619275733,136.1850733872401,139.650634765625,94639600,0.0,0.0,144.4437126159668,144.80190948486327,141.68823148961522,143.3705946282422
2021-10-04 00:00:00-04:00,138.7793853125862,139.21993567866247,135.36277471551017,136.2144775390625,98322000,0.0,0.0,143.70165100097657,144.6218228149414,140.84611549722248,142.84051188089555
2021-10-05 00:00:00-04:00,136.55714787719538,139.24932754508342,136.42987642183758,138.14308166503906,80861100,0.0,0.0,142.93903121948242,144.47190155029296,140.43026413842503,142.49255408712838
2021-10-06 00:00:00-04:00,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100,0.0,0.0,142.29731369018555,144.38280578613282,140.2124278098873,142.23490771052107
2021-10-07 00:00:00-04:00,140.05206177202422,141.18767555165522,139.71921409322417,140.2772216796875,61732700,0.0,0.0,141.76964645385743,144.35396301269532,140.22239609754885,142.0898939304593
2021-10-08 00:00:00-04:00,141.00163119861574,141.14847133090333,139.56253815036328,139.8953857421875,58773200,0.0,0.0,141.47252731323243,144.3045803833008,140.17208681210866,141.9273377683651
2021-10-11 00:00:00-04:00,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,64452200,0.0,0.0,141.1426139831543,144.2491360473633,140.11596526454267,141.77029769314768
2021-10-12 00:00:00-04:00,140.21844342772843,140.23802709057873,138.07448795333846,138.53460693359375,73035900,0.0,0.0,140.81906280517578,144.1748840332031,139.8726793674736,141.5306168961437
2021-10-13 00:00:00-04:00,138.27029833211344,138.4269228251495,136.27318293183075,137.94723510742188,78762700,0.0,0.0,140.4215995788574,144.05291290283202,139.5764571736195,141.2651812080902
2021-10-14 00:00:00-04:00,139.12203364018546,140.8548222748978,138.53464310497256,140.73733520507812,69907100,0.0,0.0,140.17538986206054,143.99475921630858,139.7550537938439,141.2260815041634
2021-10-15 00:00:00-04:00,140.74710694789957,141.85333749485733,140.4925641281013,141.7946014404297,67940300,0.0,0.0,140.11567306518555,143.95559997558593,140.06883035485708,141.26819409203497
2021-10-18 00:00:00-04:00,140.43386261074724,143.75258494371582,140.14996663187517,143.46868896484375,85589200,0.0,0.0,140.2923782348633,143.96362854003905,140.59188552562426,141.43119371224302
2021-10-19 00:00:00-04:00,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,76378900,0.0,0.0,140.55327453613282,144.01590515136718,141.36731650470492,141.74237839205082
2021-10-20 00:00:00-04:00,145.57346566160615,146.6013915952755,145.00565881312252,146.12168884277344,58418800,0.0,0.0,140.7201904296875,144.08756622314453,142.0987584028693,142.066771758771
2021-10-21 00:00:00-04:00,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,61421000,0.0,0.0,140.84990463256835,144.15844451904297,142.75080347805888,142.3830887686103
2021-10-22 00:00:00-04:00,146.5426337568644,147.02232150012944,145.51470797593214,145.56365966796875,58883400,0.0,0.0,140.93654403686523,144.15452850341796,143.18355058419888,142.6186866130072
2021-10-25 00:00:00-04:00,145.55387712680738,146.2293717159997,144.51616686316274,145.5147247314453,50720600,0.0,0.0,141.09660797119142,144.1455224609375,143.54219276069833,142.83320795511372
2021-10-26 00:00:00-04:00,146.190204285219,147.6684497999659,145.87692540269924,146.180419921875,60893400,0.0,0.0,141.459317779541,144.11027923583984,143.9480738624178,143.08114958228123
2021-10-27 00:00:00-04:00,146.2195625180611,146.5817781309956,145.36785988744936,145.7202911376953,56094900,0.0,0.0,141.75398788452148,144.08404266357422,144.22072267399895,143.27664154934894
2021-10-28 00:00:00-04:00,146.66991219108917,149.94946658313845,146.57200880232836,149.36209106445312,100077900,0.0,0.0,142.29585037231445,144.20563079833985,145.0117024263765,143.72741558750482
2021-10-29 00:00:00-04:00,144.12460450065296,146.78741591842655,143.33163766998564,146.65036010742188,124953200,0.0,0.0,142.6458366394043,144.266328125,145.2638036080758,143.94392999638757
2021-11-01 00:00:00-04:00,145.85737096055496,146.55243427503285,144.692389276276,145.8280029296875,74588300,0.0,0.0,143.12651290893555,144.2814047241211,145.35060350370836,144.0834909544098
2021-11-02 00:00:00-04:00,145.5342868243143,148.3831049138377,145.5244875234558,146.86569213867188,69122000,0.0,0.0,143.5626434326172,144.28747436523437,145.58369406293352,144.2895799310218
2021-11-03 00:00:00-04:00,147.2279168080061,148.77469770489486,146.66990932924497,148.30479431152344,54511500,0.0,0.0,144.02716674804688,144.32408813476562,146.0023248704089,144.58700321846635
2021-11-04 00:00:00-04:00,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600,0.0,0.0,144.4026023864746,144.37499481201172,146.27672634392172,144.82396108733863
2021-11-05 00:00:00-04:00,148.91341509690008,149.21733764155343,147.11927576323106,148.31536865234375,65463900,0.22,0.0,144.82360153198243,144.45254608154298,146.5903636221405,145.0825838699316
2021-11-08 00:00:00-05:00,148.44282869869843,148.5996967763102,147.2173248919126,147.49183654785156,55020900,0.0,0.0,145.20782852172852,144.49287170410156,146.7290517645576,145.261047031259
2021-11-09 00:00:00-05:00,147.25653727259368,148.46242885300364,147.11928144197597,147.85458374023438,56787900,0.0,0.0,145.67382736206054,144.45195251464844,146.90221053004632,145.4531608615535
2021-11-10 00:00:00-05:00,147.080046521764,147.18789143862284,144.9525740344218,145.0211944580078,65187100,0.0,0.0,146.02752532958985,144.37962310791016,146.6128234420404,145.42116335017977
2021-11-11 00:00:00-05:00,146.0408184691879,146.50159405628088,144.7858890294142,144.97216796875,41000000,0.0,0.0,146.23926696777343,144.29299896240235,146.360414907688,145.38790443303682
2021-11-12 00:00:00-05:00,145.5211876519379,147.45258246065882,144.5898079376244,147.05062866210938,63804000,0.0,0.0,146.50206832885743,144.22562377929688,146.46660163913745,145.5110691907459
2021-11-15 00:00:00-05:00,147.42316906541586,148.90358691602947,146.5015880097449,147.0604248046875,59222800,0.0,0.0,146.6816551208496,144.14571807861327,146.55795904922206,145.6258362732601
2021-11-16 00:00:00-05:00,147.00159272518846,148.52122000028032,146.41334508329518,148.0408172607422,59256200,0.0,0.0,146.8020866394043,144.0386248779297,146.78609108176363,145.8047237538143
2021-11-17 00:00:00-05:00,148.04081688648543,151.96242792983602,148.03101824439025,150.48202514648438,88807000,0.0,0.0,147.02010345458984,144.01129180908202,147.3546963224899,146.15119052364173
2021-11-18 00:00:00-05:00,150.6977198341957,155.56050930807018,150.05065040073163,154.77618408203125,137827700,0.0,0.0,147.44206008911132,144.09020416259764,148.49646367011164,146.7900789353743
2021-11-19 00:00:00-05:00,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600,0.0,0.0,148.03406219482423,144.32152282714844,149.8668079950524,147.57627322032633
2021-11-22 00:00:00-05:00,158.51151062719015,162.45273390045784,157.84484393287838,157.8644561767578,117467900,0.0,0.0,148.65154876708985,144.55070068359376,151.09721540762246,148.33836084672865
2021-11-23 00:00:00-05:00,157.96254666461095,158.6292285684848,155.94291862129035,158.2468719482422,96041900,0.0,0.0,149.2548713684082,144.8155255126953,152.19716256771778,149.07232463202592
2021-11-24 00:00:00-05:00,157.59976712302952,158.96252656383666,156.5115192990928,158.76644897460938,69463600,0.0,0.0,149.9071792602539,145.0729244995117,153.20782201493188,149.79040791666174
2021-11-26 00:00:00-05:00,156.4428749154629,157.30561916788554,153.29577548721653,153.73695373535156,76959800,0.0,0.0,150.12592239379882,145.23443298339845,153.28922689499646,150.0827446439721
2021-11-29 00:00:00-05:00,156.2467709377295,158.03111100301652,155.67813558592673,157.0997314453125,88748200,0.0,0.0,150.64839096069335,145.5166488647461,153.87545836427586,150.60252144407139
2021-11-30 00:00:00-05:00,156.854641189241,162.27626719412677,156.78600581613065,162.06057739257812,174048100,0.0,0.0,151.46001968383788,145.95916870117188,155.13470744555312,151.45126632914597
2021-12-01 00:00:00-05:00,164.19786850812946,166.96261178270726,161.30568303306617,161.54098510742188,152052500,0.0,0.0,152.19378433227538,146.38170318603517,156.12028862430216,152.19865290531456
2021-12-02 00:00:00-05:00,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,136739200,0.0,0.0,152.80608367919922,146.73705139160157,156.8019028744095,152.81732907899496
2021-12-03 00:00:00-05:00,160.80568201972204,161.72726310588908,156.5899467105327,158.66839599609375,118023100,0.0,0.0,153.3502067565918,147.03556396484376,157.08905566236092,153.25074144322448
2021-12-06 00:00:00-05:00,161.0704018625744,164.59005999270414,161.06060321811478,162.08023071289062,107497000,0.0,0.0,154.03844985961913,147.40055114746093,157.8569287470578,153.90477768542198
2021-12-07 00:00:00-05:00,165.76651094991018,168.21751800507252,165.0410074760686,167.82534790039062,120405400,0.0,0.0,155.05512542724608,147.91078918457032,159.3905316937244,154.9359310346789
2021-12-08 00:00:00-05:00,168.75677048688644,172.51171571219845,167.35478644015964,171.64895629882812,116998900,0.0,0.0,156.24484405517578,148.56524383544922,161.27644317143267,156.17393290609738
2021-12-09 00:00:00-05:00,171.4822766412019,173.28621440591945,170.5116723744327,171.13912963867188,108923700,0.0,0.0,157.55074081420898,149.19148864746094,162.79377955100793,157.2824659973992
2021-12-10 00:00:00-05:00,171.776375163048,176.10975359233288,171.26656153614417,175.9332733154297,115402700,0.0,0.0,159.09879608154296,149.93965728759767,164.81524013014973,158.6640072802163
2021-12-13 00:00:00-05:00,177.5705467754529,178.5607631577719,172.09009882408355,172.29598999023438,153237000,0.0,0.0,160.3610641479492,150.59256439208986,165.9661247240089,159.6737837772547
